log10R23,log10R23_e,log10O32,log10O32_e,oiiiEW,hbetaEW,z,Mstellar
nan,nan,nan,nan,nan,nan,0.730988940497217,9.449999809265137
nan,nan,nan,nan,nan,nan,0.730988940497217,9.449999809265137
nan,nan,nan,nan,nan,nan,0.730988940497217,9.449999809265137
nan,nan,nan,nan,nan,nan,1.382004737854004,8.9399995803833
nan,nan,nan,nan,nan,nan,1.382004737854004,8.9399995803833
nan,nan,nan,nan,nan,nan,1.382004737854004,8.9399995803833
nan,nan,nan,nan,nan,nan,1.382004737854004,8.9399995803833
nan,nan,nan,nan,nan,nan,1.382004737854004,8.9399995803833
nan,nan,nan,nan,nan,nan,0.33734074234962463,7.130000114440918
nan,nan,nan,nan,nan,nan,0.33734074234962463,7.130000114440918
nan,nan,nan,nan,nan,nan,0.33734074234962463,7.130000114440918
nan,nan,nan,nan,nan,nan,0.33734074234962463,7.130000114440918
nan,nan,nan,nan,nan,nan,0.33734074234962463,7.130000114440918
nan,nan,nan,nan,nan,nan,1.4124542631484038,9.359999656677246
nan,nan,nan,nan,nan,nan,1.4124542631484038,9.359999656677246
nan,nan,nan,nan,nan,nan,1.4124542631484038,9.359999656677246
nan,nan,nan,nan,nan,nan,1.4124542631484038,9.359999656677246
nan,nan,nan,nan,nan,nan,1.4124542631484038,9.359999656677246
nan,nan,nan,nan,nan,17.168598237643653,0.3638922635058396,8.510000228881836
nan,nan,nan,nan,nan,1.2472830723083477,0.3638922635058396,8.510000228881836
nan,nan,nan,nan,nan,22.96023893424431,0.3638922635058396,8.510000228881836
nan,nan,nan,nan,nan,27.54014614997455,0.3638922635058396,8.510000228881836
nan,nan,nan,nan,nan,0.7442759558481341,0.3638922635058396,8.510000228881836
nan,nan,nan,nan,nan,nan,5.997089862823486,7.53000020980835
nan,nan,nan,nan,nan,nan,5.997089862823486,7.53000020980835
nan,nan,nan,nan,nan,nan,5.997089862823486,7.53000020980835
nan,nan,nan,nan,nan,nan,5.997089862823486,7.53000020980835
nan,nan,nan,nan,nan,nan,5.997089862823486,7.53000020980835
nan,nan,nan,nan,nan,nan,5.938412189483643,8.149999618530273
nan,nan,nan,nan,nan,nan,5.938412189483643,8.149999618530273
nan,nan,nan,nan,nan,nan,5.938412189483643,8.149999618530273
nan,nan,nan,nan,nan,nan,5.938412189483643,8.149999618530273
nan,nan,nan,nan,nan,nan,5.938412189483643,8.149999618530273
nan,nan,nan,nan,1.5790367066314328,nan,0.424105167388916,8.609999656677246
nan,nan,nan,nan,nan,nan,0.424105167388916,8.609999656677246
nan,nan,nan,nan,10.61899967812625,nan,0.424105167388916,8.609999656677246
nan,nan,nan,nan,11.315127318136442,nan,0.424105167388916,8.609999656677246
nan,nan,nan,nan,51.922901582802176,nan,0.424105167388916,8.609999656677246
nan,nan,nan,nan,nan,nan,3.2395129203796387,8.300000190734863
nan,nan,nan,nan,nan,nan,3.2395129203796387,8.300000190734863
nan,nan,nan,nan,nan,nan,3.2395129203796387,8.300000190734863
nan,nan,nan,nan,nan,nan,3.2395129203796387,8.300000190734863
nan,nan,nan,nan,nan,nan,3.2395129203796387,8.300000190734863
nan,nan,nan,nan,nan,nan,5.129591941833496,7.510000228881836
nan,nan,nan,nan,nan,nan,5.129591941833496,7.510000228881836
nan,nan,nan,nan,nan,nan,5.129591941833496,7.510000228881836
nan,nan,nan,nan,nan,nan,5.129591941833496,7.510000228881836
nan,nan,nan,nan,nan,nan,5.129591941833496,7.510000228881836
nan,nan,nan,nan,nan,nan,1.080988999491134,9.369999885559082
nan,nan,nan,nan,nan,nan,1.080988999491134,9.369999885559082
nan,nan,nan,nan,nan,nan,1.080988999491134,9.369999885559082
nan,nan,nan,nan,nan,nan,1.080988999491134,9.369999885559082
nan,nan,nan,nan,nan,nan,1.080988999491134,9.369999885559082
nan,nan,nan,nan,nan,nan,0.6657566285861416,8.699999809265137
nan,nan,nan,nan,nan,nan,0.6657566285861416,8.699999809265137
nan,nan,nan,nan,nan,nan,0.6657566285861416,8.699999809265137
nan,nan,nan,nan,nan,nan,0.6657566285861416,8.699999809265137
nan,nan,nan,nan,nan,nan,0.6657566285861416,8.699999809265137
nan,nan,nan,nan,nan,nan,1.107051134109497,9.15999984741211
nan,nan,nan,nan,nan,nan,1.107051134109497,9.15999984741211
nan,nan,nan,nan,nan,nan,1.107051134109497,9.15999984741211
nan,nan,nan,nan,nan,nan,1.107051134109497,9.15999984741211
nan,nan,nan,nan,nan,nan,1.107051134109497,9.15999984741211
nan,nan,nan,nan,nan,nan,3.656949996948242,9.420000076293945
nan,nan,nan,nan,nan,nan,3.656949996948242,9.420000076293945
nan,nan,nan,nan,nan,nan,3.656949996948242,9.420000076293945
nan,nan,nan,nan,nan,nan,3.656949996948242,9.420000076293945
nan,nan,nan,nan,nan,nan,3.656949996948242,9.420000076293945
nan,nan,nan,nan,224.6953386176712,129.46412303494495,0.5333198942472954,8.739999771118164
nan,nan,nan,nan,27.775888268046888,16.604253697877443,0.5333198942472954,8.739999771118164
nan,nan,nan,nan,1.391239677259569,0.7975413995385806,0.5333198942472954,8.739999771118164
nan,nan,nan,nan,25.97405701984598,15.344579077783164,0.5333198942472954,8.739999771118164
nan,nan,nan,nan,92.73301065644567,57.848283520742854,0.5333198942472954,8.739999771118164
0.9842657933157445,0.10632956307731556,-0.2849817524353531,0.05403776609238395,72.11267934040586,28.70169266150063,0.6285171508789062,9.550000190734863
0.9842657933157445,0.10632956307731556,-0.2849817524353531,0.05403776609238395,157.33002207456263,63.461916807947595,0.6285171508789062,9.550000190734863
0.9842657933157445,0.10632956307731556,-0.2849817524353531,0.05403776609238395,2.4236935285279673,1.016424051929567,0.6285171508789062,9.550000190734863
0.9842657933157445,0.10632956307731556,-0.2849817524353531,0.05403776609238395,274.60757652356943,106.81828900084305,0.6285171508789062,9.550000190734863
0.9842657933157445,0.10632956307731556,-0.2849817524353531,0.05403776609238395,215.4857488283642,86.96163317764133,0.6285171508789062,9.550000190734863
nan,nan,nan,nan,nan,nan,5.78178596496582,8.329999923706055
nan,nan,nan,nan,nan,nan,5.78178596496582,8.329999923706055
nan,nan,nan,nan,nan,nan,5.78178596496582,8.329999923706055
nan,nan,nan,nan,nan,nan,5.78178596496582,8.329999923706055
nan,nan,nan,nan,nan,nan,5.78178596496582,8.329999923706055
nan,nan,nan,nan,nan,nan,4.7215800285339355,8.75
nan,nan,nan,nan,nan,nan,4.7215800285339355,8.75
nan,nan,nan,nan,nan,nan,4.7215800285339355,8.75
nan,nan,nan,nan,nan,nan,4.7215800285339355,8.75
nan,nan,nan,nan,nan,nan,4.7215800285339355,8.75
nan,nan,nan,nan,nan,nan,0.8941619992256165,8.970000267028809
nan,nan,nan,nan,nan,nan,0.8941619992256165,8.970000267028809
nan,nan,nan,nan,nan,nan,0.8941619992256165,8.970000267028809
nan,nan,nan,nan,nan,nan,0.8941619992256165,8.970000267028809
nan,nan,nan,nan,nan,nan,0.8941619992256165,8.970000267028809
nan,nan,nan,nan,nan,nan,1.079916085326261,9.359999656677246
nan,nan,nan,nan,nan,nan,1.079916085326261,9.359999656677246
nan,nan,nan,nan,nan,nan,1.079916085326261,9.359999656677246
nan,nan,nan,nan,nan,nan,1.079916085326261,9.359999656677246
nan,nan,nan,nan,nan,nan,1.079916085326261,9.359999656677246
nan,nan,nan,nan,nan,nan,3.1564643383026123,7.679999828338623
nan,nan,nan,nan,nan,nan,3.1564643383026123,7.679999828338623
nan,nan,nan,nan,nan,nan,3.1564643383026123,7.679999828338623
nan,nan,nan,nan,nan,nan,3.1564643383026123,7.679999828338623
nan,nan,nan,nan,nan,nan,3.1564643383026123,7.679999828338623
nan,nan,nan,nan,nan,nan,3.4908134937286377,9.180000305175781
nan,nan,nan,nan,nan,nan,3.4908134937286377,9.180000305175781
nan,nan,nan,nan,nan,nan,3.4908134937286377,9.180000305175781
nan,nan,nan,nan,nan,nan,3.4908134937286377,9.180000305175781
nan,nan,nan,nan,nan,nan,3.4908134937286377,9.180000305175781
nan,nan,nan,nan,nan,nan,0.8720123767852783,8.960000038146973
nan,nan,nan,nan,nan,nan,0.8720123767852783,8.960000038146973
nan,nan,nan,nan,nan,nan,0.8720123767852783,8.960000038146973
nan,nan,nan,nan,nan,nan,0.8720123767852783,8.960000038146973
nan,nan,nan,nan,nan,nan,0.8720123767852783,8.960000038146973
nan,nan,nan,nan,21.05428642742948,nan,0.6656435136361967,9.399999618530273
nan,nan,nan,nan,37.32927624197483,nan,0.6656435136361967,9.399999618530273
nan,nan,nan,nan,10.751173938751679,nan,0.6656435136361967,9.399999618530273
nan,nan,nan,nan,3.012377000338587,nan,0.6656435136361967,9.399999618530273
nan,nan,nan,nan,59.840543580661816,nan,0.6656435136361967,9.399999618530273
nan,nan,nan,nan,12.024182372631582,nan,0.7357843789369773,8.130000114440918
nan,nan,nan,nan,4.611289712888854,nan,0.7357843789369773,8.130000114440918
nan,nan,nan,nan,1.3846564742797394,nan,0.7357843789369773,8.130000114440918
nan,nan,nan,nan,56.17830080892971,nan,0.7357843789369773,8.130000114440918
nan,nan,nan,nan,13.643972450000048,nan,0.7357843789369773,8.130000114440918
nan,nan,nan,nan,2.633555299903222,3.6613676398500417,0.6531868544994396,8.829999923706055
nan,nan,nan,nan,73.40155293260902,105.65821498640946,0.6531868544994396,8.829999923706055
nan,nan,nan,nan,56.774190001526435,77.95930647455798,0.6531868544994396,8.829999923706055
nan,nan,nan,nan,12.76037947171327,18.24830889234123,0.6531868544994396,8.829999923706055
nan,nan,nan,nan,3.5192862552490016,5.07393511514436,0.6531868544994396,8.829999923706055
nan,nan,nan,nan,nan,nan,0.8035100102424622,7.5
nan,nan,nan,nan,nan,nan,0.8035100102424622,7.5
nan,nan,nan,nan,nan,nan,0.8035100102424622,7.5
nan,nan,nan,nan,nan,nan,0.8035100102424622,7.5
nan,nan,nan,nan,nan,nan,0.8035100102424622,7.5
nan,nan,nan,nan,nan,nan,1.3147834539413452,8.989999771118164
nan,nan,nan,nan,nan,nan,1.3147834539413452,8.989999771118164
nan,nan,nan,nan,nan,nan,1.3147834539413452,8.989999771118164
nan,nan,nan,nan,nan,nan,1.3147834539413452,8.989999771118164
nan,nan,nan,nan,nan,nan,1.3147834539413452,8.989999771118164
nan,nan,nan,nan,nan,nan,0.6700828671455383,10.09000015258789
nan,nan,nan,nan,nan,nan,0.6700828671455383,10.09000015258789
nan,nan,nan,nan,nan,nan,0.6700828671455383,10.09000015258789
nan,nan,nan,nan,nan,nan,0.6700828671455383,10.09000015258789
nan,nan,nan,nan,nan,nan,0.6700828671455383,10.09000015258789
nan,nan,nan,nan,117.2010912923597,nan,0.8275195956230164,8.84000015258789
nan,nan,nan,nan,18.290018864070817,nan,0.8275195956230164,8.84000015258789
nan,nan,nan,nan,58.1727371271362,nan,0.8275195956230164,8.84000015258789
nan,nan,nan,nan,6.771549439609746,nan,0.8275195956230164,8.84000015258789
nan,nan,nan,nan,1.256184977834697,nan,0.8275195956230164,8.84000015258789
nan,nan,nan,nan,nan,nan,0.547682523727417,9.270000457763672
nan,nan,nan,nan,nan,nan,0.547682523727417,9.270000457763672
nan,nan,nan,nan,nan,nan,0.547682523727417,9.270000457763672
nan,nan,nan,nan,nan,nan,0.547682523727417,9.270000457763672
nan,nan,nan,nan,nan,nan,0.547682523727417,9.270000457763672
nan,nan,nan,nan,nan,nan,3.5737099647521973,9.3100004196167
nan,nan,nan,nan,nan,nan,3.5737099647521973,9.3100004196167
nan,nan,nan,nan,nan,nan,3.5737099647521973,9.3100004196167
nan,nan,nan,nan,nan,nan,3.5737099647521973,9.3100004196167
nan,nan,nan,nan,nan,nan,3.5737099647521973,9.3100004196167
nan,nan,nan,nan,nan,nan,3.691782236099243,8.170000076293945
nan,nan,nan,nan,nan,nan,3.691782236099243,8.170000076293945
nan,nan,nan,nan,nan,nan,3.691782236099243,8.170000076293945
nan,nan,nan,nan,nan,nan,3.691782236099243,8.170000076293945
nan,nan,nan,nan,nan,nan,3.691782236099243,8.170000076293945
nan,nan,nan,nan,42.97183221966956,8.207861929653138,0.6694214940071106,8.5600004196167
nan,nan,nan,nan,9.633690663457404,1.9069295139742823,0.6694214940071106,8.5600004196167
nan,nan,nan,nan,nan,nan,0.6694214940071106,8.5600004196167
nan,nan,nan,nan,36.71707408865154,6.986596206332096,0.6694214940071106,8.5600004196167
nan,nan,nan,nan,6.852089642687045,1.3670346725454425,0.6694214940071106,8.5600004196167
nan,nan,nan,nan,nan,nan,3.4131898880004883,8.069999694824219
nan,nan,nan,nan,nan,nan,3.4131898880004883,8.069999694824219
nan,nan,nan,nan,nan,nan,3.4131898880004883,8.069999694824219
nan,nan,nan,nan,nan,nan,3.4131898880004883,8.069999694824219
nan,nan,nan,nan,nan,nan,3.4131898880004883,8.069999694824219
0.802529394825475,0.0644776360033471,0.04320235090966831,0.0470055807439268,610.3268588016552,214.14514660449927,0.33324864506721497,8.789999961853027
0.802529394825475,0.0644776360033471,0.04320235090966831,0.0470055807439268,317.1014630057571,120.1480537137483,0.33324864506721497,8.789999961853027
0.802529394825475,0.0644776360033471,0.04320235090966831,0.0470055807439268,3.301309037445221,1.2692716429216948,0.33324864506721497,8.789999961853027
0.802529394825475,0.0644776360033471,0.04320235090966831,0.0470055807439268,nan,nan,0.33324864506721497,8.789999961853027
0.802529394825475,0.0644776360033471,0.04320235090966831,0.0470055807439268,786.5542198766872,264.1638265320701,0.33324864506721497,8.789999961853027
nan,nan,nan,nan,nan,nan,1.0161117112958569,9.050000190734863
nan,nan,nan,nan,nan,nan,1.0161117112958569,9.050000190734863
nan,nan,nan,nan,nan,nan,1.0161117112958569,9.050000190734863
nan,nan,nan,nan,nan,nan,1.0161117112958569,9.050000190734863
nan,nan,nan,nan,nan,nan,1.0161117112958569,9.050000190734863
nan,nan,nan,nan,nan,nan,0.998507559299469,9.3100004196167
nan,nan,nan,nan,nan,nan,0.998507559299469,9.3100004196167
nan,nan,nan,nan,nan,nan,0.998507559299469,9.3100004196167
nan,nan,nan,nan,nan,nan,0.998507559299469,9.3100004196167
nan,nan,nan,nan,nan,nan,0.998507559299469,9.3100004196167
nan,nan,nan,nan,nan,nan,1.09661066532135,9.1899995803833
nan,nan,nan,nan,nan,nan,1.09661066532135,9.1899995803833
nan,nan,nan,nan,nan,nan,1.09661066532135,9.1899995803833
nan,nan,nan,nan,nan,nan,1.09661066532135,9.1899995803833
nan,nan,nan,nan,nan,nan,1.09661066532135,9.1899995803833
nan,nan,nan,nan,14.388158347917907,nan,0.7314476370811462,7.78000020980835
nan,nan,nan,nan,262.64358541765404,nan,0.7314476370811462,7.78000020980835
nan,nan,nan,nan,65.38793443785674,nan,0.7314476370811462,7.78000020980835
nan,nan,nan,nan,7.905913502337472,nan,0.7314476370811462,7.78000020980835
nan,nan,nan,nan,34.55602860325058,nan,0.7314476370811462,7.78000020980835
nan,nan,nan,nan,nan,nan,1.2113991975784302,7.579999923706055
nan,nan,nan,nan,nan,nan,1.2113991975784302,7.579999923706055
nan,nan,nan,nan,nan,nan,1.2113991975784302,7.579999923706055
nan,nan,nan,nan,nan,nan,1.2113991975784302,7.579999923706055
nan,nan,nan,nan,nan,nan,1.2113991975784302,7.579999923706055
nan,nan,nan,nan,nan,nan,3.47212553024292,9.029999732971191
nan,nan,nan,nan,nan,nan,3.47212553024292,9.029999732971191
nan,nan,nan,nan,nan,nan,3.47212553024292,9.029999732971191
nan,nan,nan,nan,nan,nan,3.47212553024292,9.029999732971191
nan,nan,nan,nan,nan,nan,3.47212553024292,9.029999732971191
nan,nan,nan,nan,6.788934435888473,nan,0.6658995747566223,8.430000305175781
nan,nan,nan,nan,6.607319918350737,nan,0.6658995747566223,8.430000305175781
nan,nan,nan,nan,49.00011209615829,nan,0.6658995747566223,8.430000305175781
nan,nan,nan,nan,78.71604256865798,nan,0.6658995747566223,8.430000305175781
nan,nan,nan,nan,61.05188271769195,nan,0.6658995747566223,8.430000305175781
nan,nan,nan,nan,nan,nan,1.0438017845153809,8.739999771118164
nan,nan,nan,nan,nan,nan,1.0438017845153809,8.739999771118164
nan,nan,nan,nan,nan,nan,1.0438017845153809,8.739999771118164
nan,nan,nan,nan,nan,nan,1.0438017845153809,8.739999771118164
nan,nan,nan,nan,nan,nan,1.0438017845153809,8.739999771118164
nan,nan,0.10153009454527713,0.12740612312917324,2.663079250694495,nan,0.4170483946800232,8.479999542236328
nan,nan,0.10153009454527713,0.12740612312917324,77.86786777611502,nan,0.4170483946800232,8.479999542236328
nan,nan,0.10153009454527713,0.12740612312917324,4.499272056206703,nan,0.4170483946800232,8.479999542236328
nan,nan,0.10153009454527713,0.12740612312917324,26.130317022144254,nan,0.4170483946800232,8.479999542236328
nan,nan,0.10153009454527713,0.12740612312917324,20.510695772123565,nan,0.4170483946800232,8.479999542236328
nan,nan,nan,nan,nan,nan,0.6779667735099792,8.600000381469727
nan,nan,nan,nan,nan,nan,0.6779667735099792,8.600000381469727
nan,nan,nan,nan,nan,nan,0.6779667735099792,8.600000381469727
nan,nan,nan,nan,nan,nan,0.6779667735099792,8.600000381469727
nan,nan,nan,nan,nan,nan,0.6779667735099792,8.600000381469727
1.0089062540690226,0.2373822513966217,-0.2491258433570261,0.12916297140696525,61.06561234680561,32.28284094607823,0.7310553789138794,8.859999656677246
1.0089062540690226,0.2373822513966217,-0.2491258433570261,0.12916297140696525,13.017748961205895,6.869477803978467,0.7310553789138794,8.859999656677246
1.0089062540690226,0.2373822513966217,-0.2491258433570261,0.12916297140696525,64.89052031640306,33.595283856498426,0.7310553789138794,8.859999656677246
1.0089062540690226,0.2373822513966217,-0.2491258433570261,0.12916297140696525,2.2944543417690837,1.1929777028675932,0.7310553789138794,8.859999656677246
1.0089062540690226,0.2373822513966217,-0.2491258433570261,0.12916297140696525,11.416973800048845,6.035453936856315,0.7310553789138794,8.859999656677246
0.6773895063783076,0.06476897300983656,-0.46800267353800384,0.10269044195293314,66.4075655204309,103.06982936595989,0.6771630644798279,9.760000228881836
0.6773895063783076,0.06476897300983656,-0.46800267353800384,0.10269044195293314,46.672317625814095,75.80747884244333,0.6771630644798279,9.760000228881836
0.6773895063783076,0.06476897300983656,-0.46800267353800384,0.10269044195293314,45.723566072983765,71.65284193921077,0.6771630644798279,9.760000228881836
0.6773895063783076,0.06476897300983656,-0.46800267353800384,0.10269044195293314,1.0465051652646127,1.6802165430568057,0.6771630644798279,9.760000228881836
0.6773895063783076,0.06476897300983656,-0.46800267353800384,0.10269044195293314,21.430307348150777,33.72495217035618,0.6771630644798279,9.760000228881836
nan,nan,nan,nan,nan,nan,1.4136072397232056,9.229999542236328
nan,nan,nan,nan,nan,nan,1.4136072397232056,9.229999542236328
nan,nan,nan,nan,nan,nan,1.4136072397232056,9.229999542236328
nan,nan,nan,nan,nan,nan,1.4136072397232056,9.229999542236328
nan,nan,nan,nan,nan,nan,1.4136072397232056,9.229999542236328
nan,nan,nan,nan,nan,nan,0.72959303855896,8.539999961853027
nan,nan,nan,nan,nan,nan,0.72959303855896,8.539999961853027
nan,nan,nan,nan,nan,nan,0.72959303855896,8.539999961853027
nan,nan,nan,nan,nan,nan,0.72959303855896,8.539999961853027
nan,nan,nan,nan,nan,nan,0.72959303855896,8.539999961853027
nan,nan,nan,nan,nan,nan,1.3407799005508423,8.600000381469727
nan,nan,nan,nan,nan,nan,1.3407799005508423,8.600000381469727
nan,nan,nan,nan,nan,nan,1.3407799005508423,8.600000381469727
nan,nan,nan,nan,nan,nan,1.3407799005508423,8.600000381469727
nan,nan,nan,nan,nan,nan,1.3407799005508423,8.600000381469727
nan,nan,nan,nan,nan,nan,0.7628466664572209,8.850000381469727
nan,nan,nan,nan,nan,nan,0.7628466664572209,8.850000381469727
nan,nan,nan,nan,nan,nan,0.7628466664572209,8.850000381469727
nan,nan,nan,nan,nan,nan,0.7628466664572209,8.850000381469727
nan,nan,nan,nan,nan,nan,0.7628466664572209,8.850000381469727
nan,nan,nan,nan,354.07457010614735,464.18724067623356,0.3435106873512268,9.220000267028809
nan,nan,nan,nan,12.090603626442283,13.238939989987456,0.3435106873512268,9.220000267028809
nan,nan,nan,nan,0.31799155069167995,0.36353142854021214,0.3435106873512268,9.220000267028809
nan,nan,nan,nan,nan,nan,0.3435106873512268,9.220000267028809
nan,nan,nan,nan,6.455783269438792,7.651665951384413,0.3435106873512268,9.220000267028809
nan,nan,nan,nan,nan,nan,1.3163330554962158,9.4399995803833
nan,nan,nan,nan,nan,nan,1.3163330554962158,9.4399995803833
nan,nan,nan,nan,nan,nan,1.3163330554962158,9.4399995803833
nan,nan,nan,nan,nan,nan,1.3163330554962158,9.4399995803833
nan,nan,nan,nan,nan,nan,1.3163330554962158,9.4399995803833
nan,nan,nan,nan,nan,nan,1.09102651651168,9.319999694824219
nan,nan,nan,nan,nan,nan,1.09102651651168,9.319999694824219
nan,nan,nan,nan,nan,nan,1.09102651651168,9.319999694824219
nan,nan,nan,nan,nan,nan,1.09102651651168,9.319999694824219
nan,nan,nan,nan,nan,nan,1.09102651651168,9.319999694824219
nan,nan,nan,nan,98.62730299007191,nan,0.6699351668357849,8.899999618530273
