UNIQUE_ID,FIELD_NAME,RA,DEC,Z,Z_ERR,LEAD_LINE,SN,QUALITY,CONFIDENCE,OTHER_LINES,GUO_ID,GUO_SEP,SKELTON_ID,SKELTON_SEP,STELLAR_MASS,DETECTED?_OIII,WFoiii5007_flux,WFoiii5007_flux_err,WFoiii5007_centroid,WFoiii4959_flux,WFoiii4959_flux_err,WFoiii4959_centroid,WFoii_flux,WFoii_flux_err,WFoii_centroid,WFhalpha_flux,WFhalpha_flux_err,WFhalpha_centroid,WFhbeta_flux,WFhbeta_flux_err,WFhbeta_centroid,DETECTED?_Hb,RAJ2000,DEJ2000,F606W,e_F606W,F814W,e_F814W,F125W,e_F125W,F140W,e_F140W,F160W,e_F160W,WFoiii5007_ew,WFoiii4959_ew,WFhbeta_ew,z,above_master_limit,Z_dir_gen,Z_dir_gen_err,direct,logSFR,log_oiii_ew,logsSFR,t_univ,logsSFRms,dMS
119019044,candels-cdfs-19,53.18020559519717,-27.83297302354921,0.6815580622277907,1.882163577301327e-05,O3_2,84.03900109400696,a,3,"O2,Ne3,Hg,Hb,O3_1",0,nan,17020,0.12,7.570000171661377,1,7840.17333984375,459.903564453125,8421.043547648935,2704.4937133789062,566.971549987793,8337.28648710553,3789.0090942382812,282.02232360839844,6269.400799327053,nan,nan,nan,1922.7644348144531,224.1634178161621,8174.417866264181,1,214.68110657,52.69609833,0.1003,0.03073,0.2165,0.04713,0.5575,0.0552,,,0.4808,0.05494,428.7396411673593,148.13905440245162,105.66278002939075,0.6815580622277907,True,8.179999999999954,0.034999999999999254,1.0,-0.0285610743115626,2.632193640133737,-7.59856124597294,7.403858569437979,-8.364003061509296,0.7654418155363558
119019044,candels-cdfs-19,53.18020559519717,-27.83297302354921,0.6815580622277907,1.882163577301327e-05,O3_2,84.03900109400696,a,3,"O2,Ne3,Hg,Hb,O3_1",0,nan,17020,0.12,7.570000171661377,1,7840.17333984375,459.903564453125,8421.043547648935,2704.4937133789062,566.971549987793,8337.28648710553,3789.0090942382812,282.02232360839844,6269.400799327053,nan,nan,nan,1922.7644348144531,224.1634178161621,8174.417866264181,1,34.41272354,-5.21873617,-0.05478,0.05705,0.06385,0.05675,0.2436,0.1095,0.2173,0.2093,0.2195,0.05967,1397.2028111728152,487.1302268516503,353.6827159473311,0.6815580622277907,True,7.669999999999964,0.019999999999999574,1.0,-0.0285610743115626,3.1452594507672216,-7.59856124597294,7.403858569437979,-8.364003061509296,0.7654418155363558
119019044,candels-cdfs-19,53.18020559519717,-27.83297302354921,0.6815580622277907,1.882163577301327e-05,O3_2,84.03900109400696,a,3,"O2,Ne3,Hg,Hb,O3_1",0,nan,17020,0.12,7.570000171661377,1,7840.17333984375,459.903564453125,8421.043547648935,2704.4937133789062,566.971549987793,8337.28648710553,3789.0090942382812,282.02232360839844,6269.400799327053,nan,nan,nan,1922.7644348144531,224.1634178161621,8174.417866264181,1,53.18021393,-27.83293915,0.6642,0.01991,0.8849,0.02319,0.8669,0.05324,0.5367,0.1321,0.7503,0.03853,115.6741892126738,39.093965860383214,26.693782048390684,0.6815580622277907,True,8.139999999999954,0.03999999999999915,1.0,-0.0285610743115626,2.0632364641114567,-7.59856124597294,7.403858569437979,-8.364003061509296,0.7654418155363558
119019044,candels-cdfs-19,53.18020559519717,-27.83297302354921,0.6815580622277907,1.882163577301327e-05,O3_2,84.03900109400696,a,3,"O2,Ne3,Hg,Hb,O3_1",0,nan,17020,0.12,7.570000171661377,1,7840.17333984375,459.903564453125,8421.043547648935,2704.4937133789062,566.971549987793,8337.28648710553,3789.0090942382812,282.02232360839844,6269.400799327053,nan,nan,nan,1922.7644348144531,224.1634178161621,8174.417866264181,1,189.2724762,62.22661209,0.09906,0.01725,,,0.07961,0.02289,0.04538,0.07224,0.1078,0.03186,1143.4985547280598,385.51343484792466,261.95661149736014,0.6815580622277907,True,7.689999999999964,0.024999999999999467,1.0,-0.0285610743115626,3.058235620036755,-7.59856124597294,7.403858569437979,-8.364003061509296,0.7654418155363558
121020046,candels-cdfs-21,53.21548286126343,-27.830801191787035,0.7356668944523898,5.723817416764663e-06,O2,104.1921248463602,a,3,"Ne3,Hd,Hg,Hb,O3_1,O3_2",8760,0.18,17270,0.17,10.0,1,11802.8857421875,454.54978942871094,8690.401146435215,3270.9664916992188,336.38832092285156,8606.673016066183,20825.7421875,405.19786834716797,6471.202213098644,nan,nan,nan,9859.564208984375,754.5761871337891,8438.818916563047,1,215.16270447,53.03899765,0.3741,0.02928,0.3845,0.04383,0.875,0.06504,,,0.7744,0.07518,369.4199367990061,102.2618888307558,307.53150101662374,0.7356668944523898,True,7.489999999999968,0.019999999999999574,1.0,0.7623156227245306,2.5675203296752898,-9.23768437727547,7.098087615155412,-9.174713142273312,-0.0629712350021574
121020046,candels-cdfs-21,53.21548286126343,-27.830801191787035,0.7356668944523898,5.723817416764663e-06,O2,104.1921248463602,a,3,"Ne3,Hd,Hg,Hb,O3_1,O3_2",8760,0.18,17270,0.17,10.0,1,11802.8857421875,454.54978942871094,8690.401146435215,3270.9664916992188,336.38832092285156,8606.673016066183,20825.7421875,405.19786834716797,6471.202213098644,nan,nan,nan,9859.564208984375,754.5761871337891,8438.818916563047,1,150.07110596,2.35520458,1.074,0.04177,1.161,0.051,2.213,0.06922,2.261,0.1266,2.546,0.09719,126.12847072602185,34.77766257901136,103.75405226915777,0.7356668944523898,True,7.469999999999969,0.019999999999999574,1.0,0.7623156227245306,2.1008131300590054,-9.23768437727547,7.098087615155412,-9.174713142273312,-0.0629712350021574
121020046,candels-cdfs-21,53.21548286126343,-27.830801191787035,0.7356668944523898,5.723817416764663e-06,O2,104.1921248463602,a,3,"Ne3,Hd,Hg,Hb,O3_1,O3_2",8760,0.18,17270,0.17,10.0,1,11802.8857421875,454.54978942871094,8690.401146435215,3270.9664916992188,336.38832092285156,8606.673016066183,20825.7421875,405.19786834716797,6471.202213098644,nan,nan,nan,9859.564208984375,754.5761871337891,8438.818916563047,1,34.22254181,-5.21795511,0.1471,0.04589,0.234,0.04719,0.8225,0.1616,0.3248,0.2222,0.4382,0.1183,562.8849104751388,157.3240956140343,482.4798517040179,0.7356668944523898,True,7.559999999999967,0.019999999999999574,1.0,0.7623156227245306,2.7504196064764757,-9.23768437727547,7.098087615155412,-9.174713142273312,-0.0629712350021574
123012110,candels-cdfs-23,53.14832583041818,-27.82889056400238,0.545124717396409,3.346100923011428e-06,O3_2,167.54389830473434,a,3,"O2,Ne3,Hd,Hg,Hb,O3_1,He1",9036,0.18,17361,0.18,9.539999961853027,1,20938.92822265625,327.4176025390625,7736.766859975389,5726.11328125,249.3500518798828,7663.01137783072,32781.9287109375,447.5815963745117,5759.609347185889,nan,nan,nan,8615.677490234375,225.3200912475586,7512.45246118274,1,214.74099731,52.74042892,0.2187,0.02886,0.124,0.04415,0.3489,0.04779,0.2977,0.08263,0.213,0.04347,1723.7741091829607,454.3593496248531,633.4500663315105,0.545124717396409,True,7.88999999999996,0.024999999999999467,1.0,0.38789454120541844,3.236480353389505,-9.152105420647608,8.270214517098326,-9.178020397634164,0.02591497698655587
123012110,candels-cdfs-23,53.14832583041818,-27.82889056400238,0.545124717396409,3.346100923011428e-06,O3_2,167.54389830473434,a,3,"O2,Ne3,Hd,Hg,Hb,O3_1,He1",9036,0.18,17361,0.18,9.539999961853027,1,20938.92822265625,327.4176025390625,7736.766859975389,5726.11328125,249.3500518798828,7663.01137783072,32781.9287109375,447.5815963745117,5759.609347185889,nan,nan,nan,8615.677490234375,225.3200912475586,7512.45246118274,1,189.11535645,62.22816086,0.05796,0.01685,,,0.1836,0.02603,0.04015,0.06335,0.2272,0.05375,2626.188683387907,715.0733843122487,1066.311124314275,0.545124717396409,True,7.8999999999999595,0.019999999999999574,1.0,0.38789454120541844,3.4193259255654977,-9.152105420647608,8.270214517098326,-9.178020397634164,0.02591497698655587
121023062,candels-cdfs-21,53.21667735308652,-27.831493282565127,0.8584678437045259,1.6750142072391297e-05,O2,42.30911387852488,a,3,"Ne3,Hg,Hb,O3_1,O3_2",8501,0.21,17395,0.18,8.539999961853027,1,4791.514892578125,1093.397445678711,9301.77995036593,1375.4403686523438,336.4419174194336,9215.869066859515,3243.8946533203125,260.52112579345703,6929.003966435501,nan,nan,nan,1160.0508880615234,393.1735610961914,9034.609496218513,1,189.39382935,62.22813416,0.2757,0.01947,,,1.255,0.02561,1.542,0.1096,1.398,0.05449,110.22500502154877,31.65089447128741,26.712492624947533,0.8584678437045259,True,8.279999999999951,0.049999999999998934,1.0,-0.002785594601895678,2.0422801272836257,-8.542785556454923,6.4722177057576875,-8.601547259230292,0.058761702775369073
102040161,candels-cdfs-02,53.068963340002306,-27.82625269421376,0.7320111857764027,1.244001340487725e-05,O2,40.85253392667973,a,3,"Hb,O3_1,O3_2",9229,0.17,17689,0.16,9.600000381469727,1,6373.634033203125,734.9417114257812,8673.477455925886,1256.2215423583984,256.71791076660156,8590.546455452637,8891.85302734375,409.82173919677734,6457.2896749646425,nan,nan,nan,2901.114501953125,507.56587982177734,8421.96152059324,1,189.28437805,62.22991562,0.1368,0.02128,,,0.1179,0.02673,0.1055,0.0851,0.147,0.04552,694.8460871321095,134.08860546051275,296.4567037737137,0.7320111857764027,True,7.749999999999963,0.024999999999999467,1.0,0.22573653405161087,2.841888616227804,-9.374263847418115,7.118131467301101,-9.039691284469534,-0.3345725629485816
102040161,candels-cdfs-02,53.068963340002306,-27.82625269421376,0.7320111857764027,1.244001340487725e-05,O2,40.85253392667973,a,3,"Hb,O3_1,O3_2",9229,0.17,17689,0.16,9.600000381469727,1,6373.634033203125,734.9417114257812,8673.477455925886,1256.2215423583984,256.71791076660156,8590.546455452637,8891.85302734375,409.82173919677734,6457.2896749646425,nan,nan,nan,2901.114501953125,507.56587982177734,8421.96152059324,1,214.69088745,52.70594406,0.3992,0.03744,0.5959,0.05651,0.7822,0.06548,,,0.6452,0.08207,141.20843945471015,27.465896367134096,61.72182839721152,0.7320111857764027,True,8.31999999999995,0.03999999999999915,1.0,0.22573653405161087,2.149860653508146,-9.374263847418115,7.118131467301101,-9.039691284469534,-0.3345725629485816
102040161,candels-cdfs-02,53.068963340002306,-27.82625269421376,0.7320111857764027,1.244001340487725e-05,O2,40.85253392667973,a,3,"Hb,O3_1,O3_2",9229,0.17,17689,0.16,9.600000381469727,1,6373.634033203125,734.9417114257812,8673.477455925886,1256.2215423583984,256.71791076660156,8590.546455452637,8891.85302734375,409.82173919677734,6457.2896749646425,nan,nan,nan,2901.114501953125,507.56587982177734,8421.96152059324,1,34.479496,-5.21655416,0.2117,0.1125,0.2222,0.1217,0.5247,0.1903,0.7934,0.3646,0.3533,0.08687,342.9526511966987,67.57327601365525,155.9510473913733,0.7320111857764027,True,7.799999999999962,0.034999999999999254,1.0,0.22573653405161087,2.5352341645225307,-9.374263847418115,7.118131467301101,-9.039691284469534,-0.3345725629485816
102040161,candels-cdfs-02,53.068963340002306,-27.82625269421376,0.7320111857764027,1.244001340487725e-05,O2,40.85253392667973,a,3,"Hb,O3_1,O3_2",9229,0.17,17689,0.16,9.600000381469727,1,6373.634033203125,734.9417114257812,8673.477455925886,1256.2215423583984,256.71791076660156,8590.546455452637,8891.85302734375,409.82173919677734,6457.2896749646425,nan,nan,nan,2901.114501953125,507.56587982177734,8421.96152059324,1,150.12365723,2.35924315,0.08204,0.03133,0.08663,0.03423,0.1721,0.0558,0.2556,0.09043,0.2372,0.04063,905.6576158494831,177.76841669299463,407.06481218008315,0.7320111857764027,True,7.719999999999963,0.024999999999999467,1.0,0.22573653405161087,2.956964043536726,-9.374263847418115,7.118131467301101,-9.039691284469534,-0.3345725629485816
123028137,candels-cdfs-23,53.15077395238402,-27.825504379708217,0.5449689039633506,9.366145965841747e-05,Hb,75.34369051327717,a,3,"O2,Ne3,Hg,O3_1,O3_2,He1",9473,0.14,17928,0.14,10.300000190734863,1,4598.2452392578125,372.7457809448242,7738.053917517567,1156.3199615478516,227.98141479492188,7665.186032344442,11495.660400390625,447.2890090942383,5758.3549248845775,nan,nan,nan,7024.4354248046875,253.7016487121582,7510.27268768547,1,214.78677368,52.77425766,0.2033,0.04559,0.985,0.06742,5.811,0.08719,7.145,0.1328,8.459,0.1474,63.16292114222343,16.359731924265727,105.92330532124797,0.5449689039633506,True,7.309999999999972,0.019999999999999574,1.0,0.29891780100689075,1.8004622069380976,-10.001082389727973,8.271289909514062,-9.463209619257103,-0.5378727704708695
123028137,candels-cdfs-23,53.15077395238402,-27.825504379708217,0.5449689039633506,9.366145965841747e-05,Hb,75.34369051327717,a,3,"O2,Ne3,Hg,O3_1,O3_2,He1",9473,0.14,17928,0.14,10.300000190734863,1,4598.2452392578125,372.7457809448242,7738.053917517567,1156.3199615478516,227.98141479492188,7665.186032344442,11495.660400390625,447.2890090942383,5758.3549248845775,nan,nan,nan,7024.4354248046875,253.7016487121582,7510.27268768547,1,150.17102051,2.36176372,0.7899,0.04526,1.268,0.05328,1.769,0.08004,1.647,0.09839,1.677,0.1212,42.44047488359723,10.62586107218722,63.94302657886145,0.5449689039633506,True,7.2899999999999725,0.024999999999999467,1.0,0.29891780100689075,1.6277802347526766,-10.001082389727973,8.271289909514062,-9.463209619257103,-0.5378727704708695
123028137,candels-cdfs-23,53.15077395238402,-27.825504379708217,0.5449689039633506,9.366145965841747e-05,Hb,75.34369051327717,a,3,"O2,Ne3,Hg,O3_1,O3_2,He1",9473,0.14,17928,0.14,10.300000190734863,1,4598.2452392578125,372.7457809448242,7738.053917517567,1156.3199615478516,227.98141479492188,7665.186032344442,11495.660400390625,447.2890090942383,5758.3549248845775,nan,nan,nan,7024.4354248046875,253.7016487121582,7510.27268768547,1,34.3195076,-5.21574879,0.1189,0.0362,0.3026,0.03591,0.4642,0.09194,0.2591,0.1644,0.4453,0.05725,188.9859521180276,47.990994267063726,297.7502021786893,0.5449689039633506,True,7.339999999999971,0.024999999999999467,1.0,0.29891780100689075,2.2764295229861173,-10.001082389727973,8.271289909514062,-9.463209619257103,-0.5378727704708695
123028137,candels-cdfs-23,53.15077395238402,-27.825504379708217,0.5449689039633506,9.366145965841747e-05,Hb,75.34369051327717,a,3,"O2,Ne3,Hg,O3_1,O3_2,He1",9473,0.14,17928,0.14,10.300000190734863,1,4598.2452392578125,372.7457809448242,7738.053917517567,1156.3199615478516,227.98141479492188,7665.186032344442,11495.660400390625,447.2890090942383,5758.3549248845775,nan,nan,nan,7024.4354248046875,253.7016487121582,7510.27268768547,1,189.15245056,62.2309227,0.3541,0.02764,,,1.021,0.03339,1.191,0.09789,1.211,0.08444,97.62866159673875,24.416813458213948,146.58818455686819,0.5449689039633506,True,7.319999999999972,0.024999999999999467,1.0,0.29891780100689075,1.9895773355556514,-10.001082389727973,8.271289909514062,-9.463209619257103,-0.5378727704708695
102005037,candels-cdfs-02,53.07320085528812,-27.828069279390967,0.33752260597332334,1.52418396492725e-06,O3_2,1321.1783100358816,a,3,"O2,Ne3,Ne32,Hd,Hg,O3_3,Hb,O3_1,O1,Ha,N2_2,S2_1,S2_2",8973,0.01,17944,0.02,8.119999885559082,1,114107.822265625,366.61998748779297,6697.204647315767,36419.47998046875,326.15394592285156,6633.3387543210765,47397.529296875,658.0728912353516,4986.912155319406,52755.234375,967.3153686523438,8777.92533364443,20415.5419921875,367.7976608276367,6503.440802357552,1,215.13102722,53.01953125,0.3927,0.02907,0.5666,0.0436,0.4754,0.0462,,,0.6502,0.04412,2068.1583948126404,654.9889243139693,361.33442912259443,0.33752260597332334,True,7.749999999999963,0.019999999999999574,1.0,0.2698678286555255,3.3155837971679407,-7.850132056903557,9.911308345273618,-8.811431452072782,0.9612993951692248
102005037,candels-cdfs-02,53.07320085528812,-27.828069279390967,0.33752260597332334,1.52418396492725e-06,O3_2,1321.1783100358816,a,3,"O2,Ne3,Ne32,Hd,Hg,O3_3,Hb,O3_1,O1,Ha,N2_2,S2_1,S2_2",8973,0.01,17944,0.02,8.119999885559082,1,114107.822265625,366.61998748779297,6697.204647315767,36419.47998046875,326.15394592285156,6633.3387543210765,47397.529296875,658.0728912353516,4986.912155319406,52755.234375,967.3153686523438,8777.92533364443,20415.5419921875,367.7976608276367,6503.440802357552,1,189.31105042,62.23115921,0.1081,0.01664,,,0.1445,0.02298,0.05585,0.07267,0.1402,0.04261,8290.157662545116,2605.437671655724,1414.7457393099914,0.33752260597332334,True,7.789999999999962,0.019999999999999574,1.0,0.2698678286555255,3.9185627900583846,-7.850132056903557,9.911308345273618,-8.811431452072782,0.9612993951692248
102005037,candels-cdfs-02,53.07320085528812,-27.828069279390967,0.33752260597332334,1.52418396492725e-06,O3_2,1321.1783100358816,a,3,"O2,Ne3,Ne32,Hd,Hg,O3_3,Hb,O3_1,O1,Ha,N2_2,S2_1,S2_2",8973,0.01,17944,0.02,8.119999885559082,1,114107.822265625,366.61998748779297,6697.204647315767,36419.47998046875,326.15394592285156,6633.3387543210765,47397.529296875,658.0728912353516,4986.912155319406,52755.234375,967.3153686523438,8777.92533364443,20415.5419921875,367.7976608276367,6503.440802357552,1,34.47170639,-5.21564817,0.1073,0.05442,0.2051,0.06031,0.2421,0.09806,-0.008255,0.1764,0.3565,0.08391,6762.76274362866,2160.6047663356035,1213.6568253047735,0.33752260597332334,True,7.779999999999962,0.019999999999999574,1.0,0.2698678286555255,3.8301241514442252,-7.850132056903557,9.911308345273618,-8.811431452072782,0.9612993951692248
102005037,candels-cdfs-02,53.07320085528812,-27.828069279390967,0.33752260597332334,1.52418396492725e-06,O3_2,1321.1783100358816,a,3,"O2,Ne3,Ne32,Hd,Hg,O3_3,Hb,O3_1,O1,Ha,N2_2,S2_1,S2_2",8973,0.01,17944,0.02,8.119999885559082,1,114107.822265625,366.61998748779297,6697.204647315767,36419.47998046875,326.15394592285156,6633.3387543210765,47397.529296875,658.0728912353516,4986.912155319406,52755.234375,967.3153686523438,8777.92533364443,20415.5419921875,367.7976608276367,6503.440802357552,1,150.08604431,2.36241078,2.222,0.0472,4.346,0.05229,6.644,0.0977,6.866,0.1719,7.565,0.2166,323.616696049654,103.4643615114444,58.20341525102466,0.33752260597332334,True,8.239999999999952,0.034999999999999254,1.0,0.2698678286555255,2.5100309196620643,-7.850132056903557,9.911308345273618,-8.811431452072782,0.9612993951692248
119018038,candels-cdfs-19,53.18991899798184,-27.826785893027548,0.6809801256119772,3.773974908694004e-05,O3_2,20.53034892220314,a,3,"O2,Hb,O3_1",9204,0.31,18095,0.34,10.15999984741211,1,4989.1943359375,635.5724334716797,8418.227719097431,1809.2784118652344,290.25503158569336,8334.212282415298,3859.4631958007812,357.0521926879883,6268.176379729328,nan,nan,nan,1351.2846374511719,208.17821502685547,8171.689339707968,1,34.30730057,-5.21515894,0.2041,0.02713,0.1949,0.02759,0.4198,0.08736,,,0.49,0.05719,308.6108152632324,111.64128774544302,82.98174575332276,0.6809801256119772,True,8.289999999999951,0.034999999999999254,1.0,-0.18263761920313645,2.4894111418400193,-10.342637466615246,7.4072325722428065,-9.277498919536285,-1.065138547078961
119018038,candels-cdfs-19,53.18991899798184,-27.826785893027548,0.6809801256119772,3.773974908694004e-05,O3_2,20.53034892220314,a,3,"O2,Hb,O3_1",9204,0.31,18095,0.34,10.15999984741211,1,4989.1943359375,635.5724334716797,8418.227719097431,1809.2784118652344,290.25503158569336,8334.212282415298,3859.4631958007812,357.0521926879883,6268.176379729328,nan,nan,nan,1351.2846374511719,208.17821502685547,8171.689339707968,1,150.16697693,2.36307859,0.1646,0.04079,0.3958,0.04761,0.5442,0.07845,0.5493,0.107,0.5479,0.06888,158.95474050702893,56.912991410885844,41.45543756610372,0.6809801256119772,True,8.31999999999995,0.034999999999999254,1.0,-0.18263761920313645,2.2012734844077237,-10.342637466615246,7.4072325722428065,-9.277498919536285,-1.065138547078961
108025145,candels-cdfs-08,53.095052818508265,-27.826203144139722,0.7358445167232578,2.1469837012234453e-05,O2,25.5015678845858,a,3,"Hb,O3_1,O3_2",9203,0.0,18304,0.02,9.15999984741211,1,4758.2342529296875,463.66371154785156,8691.831556830077,1331.2249755859375,266.65517807006836,8608.268202380701,4366.624755859375,393.53076934814453,6473.131211117712,nan,nan,nan,2035.8758544921875,386.2777328491211,8440.137197996768,1,34.34174347,-5.21448183,0.07242,0.02428,0.104,0.0247,0.1504,0.07666,0.3006,0.1453,0.1416,0.04237,595.5453756814712,164.76806889874874,246.30629273538793,0.7358445167232578,True,7.719999999999963,0.02999999999999936,1.0,0.07746539792412274,2.7749148567630835,-9.082534449487987,7.097115939649983,-8.885166326255195,-0.19736812323279196
